RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6174182,840,87,001,101,1971,06130,0   ,0   ,2   ,5   ,1   ,4 ,8   
6174182,840,87,001,101,1971,06140,0   ,3   ,7   ,2   ,4   ,11,16  
6174182,840,87,001,101,1971,06240,4   ,10  ,6   ,12  ,6   ,33,38  
6174182,840,87,001,101,1971,06270,1   ,0   ,0   ,0   ,0   ,1 ,1   
6174182,840,87,001,101,1971,06360,0   ,0   ,0   ,1   ,0   ,1 ,1   
6174182,840,87,001,101,1971,06520,0   ,0   ,1   ,1   ,0   ,2 ,2   
6174182,840,87,001,101,1971,06540,0   ,1   ,0   ,0   ,0   ,1 ,1   
6174182,840,87,001,101,1971,06590,3   ,1   ,2   ,3   ,2   ,11,11  
6174182,840,87,001,101,1971,06740,2   ,3   ,9   ,3   ,1   ,15,18  
6174182,840,87,001,101,1971,06810,3   ,0   ,0   ,0   ,0   ,3 ,3   
6174182,840,87,001,101,1971,06870,4   ,1   ,1   ,2   ,1   ,8 ,9   
6174182,840,87,001,101,1971,06882,0   ,0   ,1   ,0   ,1   ,2 ,2   
6174182,840,87,001,101,1971,07040,2   ,1   ,1   ,0   ,0   ,4 ,4   
6174182,840,87,001,101,1971,07050,0   ,0   ,0   ,0   ,3   ,2 ,3   
6174182,840,87,001,101,1971,07210,0   ,0   ,0   ,0   ,3   ,3 ,3   
6174182,840,87,001,101,1971,07222,0   ,0   ,1   ,1   ,0   ,2 ,2   
6174182,840,87,001,101,1971,07280,1   ,0   ,0   ,1   ,0   ,2 ,2   
6174182,840,87,001,101,1971,07350,3   ,2   ,3   ,3   ,1   ,10,12  
6174182,840,87,001,101,1971,07550,11  ,7   ,5   ,6   ,5   ,27,34  
6174182,840,87,001,101,1971,07560,4   ,6   ,1   ,2   ,2   ,13,15  
6174182,840,87,001,101,1971,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6174182,840,87,001,101,1971,07610,13  ,10  ,8   ,5   ,18  ,32,54  
6176264,840,87,001,101,1972,01320,0   ,0   ,0   ,1   ,0   ,1 ,1   
6176264,840,87,001,101,1972,02300,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176264,840,87,001,101,1972,03000,0   ,0   ,0   ,1   ,0   ,1 ,1   
6176264,840,87,001,101,1972,03160,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176264,840,87,001,101,1972,03930,0   ,1   ,0   ,1   ,0   ,2 ,2   
6176264,840,87,001,101,1972,03940,0   ,2   ,1   ,0   ,0   ,3 ,3   
6176264,840,87,001,101,1972,04020,0   ,0   ,1   ,1   ,0   ,2 ,2   
6176264,840,87,001,101,1972,04120,0   ,0   ,0   ,2   ,2   ,4 ,4   
6176264,840,87,001,101,1972,04230,0   ,3   ,2   ,0   ,0   ,3 ,5   
6176264,840,87,001,101,1972,04280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6176264,840,87,001,101,1972,04440,0   ,0   ,0   ,3   ,0   ,2 ,3   
6176264,840,87,001,101,1972,04520,0   ,0   ,1   ,0   ,1   ,2 ,2   
6176264,840,87,001,101,1972,04560,2   ,0   ,4   ,2   ,1   ,9 ,9   
6176264,840,87,001,101,1972,04610,0   ,1   ,3   ,0   ,2   ,6 ,6   
6176264,840,87,001,101,1972,04670,0   ,1   ,2   ,1   ,0   ,3 ,4   
6176264,840,87,001,101,1972,04770,0   ,0   ,3   ,0   ,1   ,3 ,4   
6176264,840,87,001,101,1972,04880,0   ,2   ,1   ,0   ,3   ,5 ,6   
6176264,840,87,001,101,1972,04930,0   ,1   ,9   ,0   ,3   ,4 ,13  
6176264,840,87,001,101,1972,04950,1   ,0   ,0   ,1   ,4   ,5 ,6   
6176264,840,87,001,101,1972,04980,1   ,9   ,4   ,7   ,8   ,15,29  
6176264,840,87,001,101,1972,05070,0   ,0   ,1   ,2   ,4   ,7 ,7   
6176264,840,87,001,101,1972,05110,0   ,1   ,1   ,0   ,1   ,3 ,3   
6176264,840,87,001,101,1972,05170,0   ,0   ,0   ,1   ,1   ,2 ,2   
6176264,840,87,001,101,1972,05580,6   ,4   ,3   ,0   ,2   ,15,15  
6176264,840,87,001,101,1972,05600,5   ,1   ,1   ,2   ,6   ,12,15  
6176264,840,87,001,101,1972,05630,0   ,1   ,0   ,2   ,1   ,3 ,4   
6176264,840,87,001,101,1972,05670,2   ,0   ,0   ,0   ,0   ,2 ,2   
6176264,840,87,001,101,1972,05810,6   ,4   ,7   ,5   ,2   ,20,24  
6176264,840,87,001,101,1972,05870,6   ,2   ,0   ,0   ,0   ,8 ,8   
6176264,840,87,001,101,1972,05950,0   ,1   ,1   ,1   ,2   ,5 ,5   
6176264,840,87,001,101,1972,05980,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176264,840,87,001,101,1972,06080,0   ,0   ,2   ,0   ,1   ,3 ,3   
6176264,840,87,001,101,1972,06120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176264,840,87,001,101,1972,06130,0   ,1   ,2   ,4   ,2   ,7 ,9   
6176264,840,87,001,101,1972,06140,0   ,2   ,3   ,1   ,2   ,4 ,8   
6176264,840,87,001,101,1972,06160,0   ,0   ,0   ,0   ,3   ,2 ,3   
6176264,840,87,001,101,1972,06240,4   ,7   ,5   ,8   ,7   ,27,31  
6176264,840,87,001,101,1972,06290,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176264,840,87,001,101,1972,06360,0   ,0   ,2   ,0   ,0   ,1 ,2   
6176264,840,87,001,101,1972,06540,0   ,0   ,0   ,1   ,0   ,1 ,1   
6176264,840,87,001,101,1972,06550,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176264,840,87,001,101,1972,06590,3   ,4   ,4   ,2   ,2   ,13,15  
6176264,840,87,001,101,1972,06740,4   ,10  ,5   ,3   ,2   ,18,24  
6176264,840,87,001,101,1972,06810,2   ,0   ,0   ,0   ,0   ,2 ,2   
6176264,840,87,001,101,1972,06870,0   ,2   ,0   ,5   ,2   ,9 ,9   
6176264,840,87,001,101,1972,06882,0   ,0   ,0   ,0   ,4   ,1 ,4   
6176264,840,87,001,101,1972,07040,3   ,3   ,1   ,2   ,2   ,10,11  
6176264,840,87,001,101,1972,07210,0   ,0   ,0   ,0   ,2   ,2 ,2   
6176264,840,87,001,101,1972,07222,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176264,840,87,001,101,1972,07270,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176264,840,87,001,101,1972,07350,3   ,1   ,1   ,1   ,0   ,6 ,6   
6176264,840,87,001,101,1972,07550,9   ,8   ,5   ,4   ,5   ,22,31  
6176264,840,87,001,101,1972,07560,6   ,1   ,1   ,1   ,0   ,7 ,9   
6176264,840,87,001,101,1972,07590,2   ,2   ,0   ,1   ,0   ,5 ,5   
6176264,840,87,001,101,1972,07610,13  ,5   ,9   ,7   ,21  ,21,55  
6176264,840,87,001,101,1972,07660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178400,840,87,001,101,1973,01330,0   ,3   ,0   ,0   ,0   ,1 ,3   
6178400,840,87,001,101,1973,03900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178400,840,87,001,101,1973,03930,0   ,0   ,1   ,0   ,1   ,2 ,2   
6178400,840,87,001,101,1973,03940,0   ,1   ,0   ,0   ,1   ,2 ,2   
6178400,840,87,001,101,1973,04020,1   ,0   ,1   ,0   ,1   ,3 ,3   
6178400,840,87,001,101,1973,04120,1   ,0   ,0   ,1   ,0   ,2 ,2   
6178400,840,87,001,101,1973,04230,0   ,0   ,4   ,0   ,0   ,1 ,4   
6178400,840,87,001,101,1973,04440,0   ,0   ,0   ,1   ,0   ,1 ,1   
6178400,840,87,001,101,1973,04520,2   ,0   ,2   ,1   ,2   ,6 ,7   
6178400,840,87,001,101,1973,04560,2   ,4   ,0   ,2   ,5   ,9 ,13  
6178400,840,87,001,101,1973,04610,0   ,0   ,1   ,3   ,2   ,6 ,6   
6178400,840,87,001,101,1973,04661,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178400,840,87,001,101,1973,04670,2   ,0   ,3   ,1   ,1   ,6 ,7   
6178400,840,87,001,101,1973,04770,4   ,6   ,2   ,5   ,0   ,12,17  
6178400,840,87,001,101,1973,04880,2   ,1   ,0   ,0   ,0   ,3 ,3   
6178400,840,87,001,101,1973,04930,1   ,0   ,9   ,0   ,16  ,5 ,26  
6178400,840,87,001,101,1973,04950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178400,840,87,001,101,1973,04980,1   ,3   ,0   ,5   ,1   ,8 ,10  
6178400,840,87,001,101,1973,05070,1   ,0   ,3   ,1   ,4   ,9 ,9   
6178400,840,87,001,101,1973,05110,0   ,3   ,0   ,0   ,2   ,3 ,5   
6178400,840,87,001,101,1973,05290,1   ,1   ,2   ,2   ,0   ,4 ,6   
6178400,840,87,001,101,1973,05580,6   ,5   ,1   ,0   ,0   ,10,12  
6178400,840,87,001,101,1973,05600,2   ,2   ,1   ,1   ,3   ,7 ,9   
6178400,840,87,001,101,1973,05630,2   ,0   ,0   ,0   ,1   ,3 ,3   
6178400,840,87,001,101,1973,05670,1   ,0   ,0   ,0   ,1   ,2 ,2   
6178400,840,87,001,101,1973,05810,6   ,6   ,5   ,3   ,5   ,19,25  
6178400,840,87,001,101,1973,05870,7   ,1   ,0   ,0   ,0   ,8 ,8   
6178400,840,87,001,101,1973,05950,1   ,2   ,2   ,3   ,2   ,10,10  
6178400,840,87,001,101,1973,05980,0   ,0   ,1   ,1   ,0   ,2 ,2   
6178400,840,87,001,101,1973,06080,2   ,2   ,5   ,1   ,3   ,12,13  
6178400,840,87,001,101,1973,06130,2   ,0   ,0   ,1   ,0   ,2 ,3   
6178400,840,87,001,101,1973,06140,0   ,0   ,0   ,0   ,2   ,1 ,2   
6178400,840,87,001,101,1973,06240,4   ,7   ,7   ,7   ,5   ,29,30  
6178400,840,87,001,101,1973,06290,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178400,840,87,001,101,1973,06520,1   ,0   ,1   ,0   ,0   ,2 ,2   
6178400,840,87,001,101,1973,06540,1   ,2   ,0   ,0   ,0   ,2 ,3   
6178400,840,87,001,101,1973,06590,2   ,4   ,0   ,2   ,3   ,10,11  
6178400,840,87,001,101,1973,06670,1   ,1   ,1   ,3   ,1   ,7 ,7   
6178400,840,87,001,101,1973,06740,3   ,4   ,0   ,6   ,1   ,12,14  
6178400,840,87,001,101,1973,06810,6   ,1   ,2   ,2   ,2   ,11,13  
6178400,840,87,001,101,1973,06870,2   ,1   ,3   ,1   ,0   ,6 ,7   
6178400,840,87,001,101,1973,06882,0   ,0   ,2   ,0   ,1   ,3 ,3   
6178400,840,87,001,101,1973,07040,0   ,0   ,0   ,2   ,1   ,3 ,3   
6178400,840,87,001,101,1973,07050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178400,840,87,001,101,1973,07210,0   ,1   ,0   ,0   ,1   ,2 ,2   
6178400,840,87,001,101,1973,07222,0   ,2   ,1   ,0   ,0   ,3 ,3   
6178400,840,87,001,101,1973,07270,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178400,840,87,001,101,1973,07280,0   ,1   ,0   ,2   ,0   ,2 ,3   
6178400,840,87,001,101,1973,07350,5   ,1   ,3   ,3   ,0   ,7 ,12  
6178400,840,87,001,101,1973,07550,9   ,5   ,9   ,6   ,2   ,24,31  
6178400,840,87,001,101,1973,07560,6   ,0   ,3   ,1   ,1   ,9 ,11  
6178400,840,87,001,101,1973,07610,14  ,5   ,5   ,1   ,10  ,23,35  
6177203,840,87,001,101,1974,03160,3   ,0   ,0   ,0   ,0   ,3 ,3   
6177203,840,87,001,101,1974,03930,0   ,1   ,0   ,1   ,0   ,2 ,2   
6177203,840,87,001,101,1974,03940,0   ,0   ,1   ,3   ,1   ,5 ,5   
6177203,840,87,001,101,1974,04020,1   ,5   ,0   ,1   ,2   ,8 ,9   
6177203,840,87,001,101,1974,04120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177203,840,87,001,101,1974,04520,1   ,1   ,0   ,0   ,0   ,2 ,2   
6177203,840,87,001,101,1974,04560,0   ,0   ,0   ,1   ,2   ,3 ,3   
6177203,840,87,001,101,1974,04610,0   ,0   ,2   ,2   ,1   ,5 ,5   
6177203,840,87,001,101,1974,04670,3   ,3   ,0   ,3   ,1   ,10,10  
6177203,840,87,001,101,1974,04770,1   ,2   ,1   ,3   ,2   ,8 ,9   
6177203,840,87,001,101,1974,04880,1   ,2   ,0   ,0   ,0   ,3 ,3   
6177203,840,87,001,101,1974,04930,0   ,0   ,9   ,7   ,19  ,8 ,35  
6177203,840,87,001,101,1974,04950,0   ,0   ,3   ,0   ,0   ,2 ,3   
6177203,840,87,001,101,1974,04980,2   ,4   ,0   ,1   ,5   ,8 ,12  
6177203,840,87,001,101,1974,05070,0   ,1   ,1   ,1   ,1   ,4 ,4   
6177203,840,87,001,101,1974,05110,1   ,1   ,1   ,0   ,2   ,5 ,5   
6177203,840,87,001,101,1974,05170,0   ,1   ,0   ,1   ,0   ,2 ,2   
6177203,840,87,001,101,1974,05290,1   ,2   ,0   ,2   ,0   ,4 ,5   
6177203,840,87,001,101,1974,05580,6   ,3   ,1   ,0   ,0   ,9 ,10  
6177203,840,87,001,101,1974,05600,1   ,0   ,2   ,0   ,0   ,3 ,3   
6177203,840,87,001,101,1974,05630,1   ,1   ,0   ,1   ,0   ,3 ,3   
6177203,840,87,001,101,1974,05810,4   ,2   ,3   ,9   ,4   ,17,22  
6177203,840,87,001,101,1974,05870,4   ,1   ,0   ,0   ,3   ,6 ,8   
6177203,840,87,001,101,1974,05950,1   ,1   ,0   ,1   ,1   ,4 ,4   
6177203,840,87,001,101,1974,06080,0   ,4   ,2   ,4   ,1   ,10,11  
6177203,840,87,001,101,1974,06130,0   ,0   ,4   ,5   ,2   ,5 ,11  
6177203,840,87,001,101,1974,06140,0   ,0   ,1   ,0   ,1   ,2 ,2   
6177203,840,87,001,101,1974,06160,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177203,840,87,001,101,1974,06190,0   ,0   ,0   ,1   ,0   ,1 ,1   
6177203,840,87,001,101,1974,06240,11  ,13  ,5   ,12  ,12  ,40,53  
6177203,840,87,001,101,1974,06290,0   ,1   ,0   ,0   ,0   ,1 ,1   
6177203,840,87,001,101,1974,06520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6177203,840,87,001,101,1974,06540,0   ,2   ,0   ,0   ,0   ,2 ,2   
6177203,840,87,001,101,1974,06590,0   ,2   ,1   ,0   ,3   ,6 ,6   
6177203,840,87,001,101,1974,06670,0   ,0   ,1   ,0   ,0   ,1 ,1   
6177203,840,87,001,101,1974,06740,5   ,2   ,4   ,1   ,2   ,14,14  
6177203,840,87,001,101,1974,06810,2   ,3   ,2   ,2   ,2   ,11,11  
6177203,840,87,001,101,1974,06870,1   ,1   ,0   ,1   ,0   ,3 ,3   
6177203,840,87,001,101,1974,06882,0   ,0   ,2   ,0   ,1   ,2 ,3   
6177203,840,87,001,101,1974,07040,0   ,1   ,1   ,1   ,3   ,6 ,6   
6177203,840,87,001,101,1974,07210,1   ,1   ,1   ,0   ,1   ,4 ,4   
6177203,840,87,001,101,1974,07222,2   ,0   ,0   ,1   ,1   ,3 ,4   
6177203,840,87,001,101,1974,07270,0   ,0   ,1   ,1   ,0   ,2 ,2   
6177203,840,87,001,101,1974,07280,2   ,1   ,0   ,0   ,0   ,3 ,3   
6177203,840,87,001,101,1974,07350,3   ,7   ,4   ,4   ,0   ,12,18  
6177203,840,87,001,101,1974,07550,12  ,11  ,6   ,5   ,6   ,30,40  
6177203,840,87,001,101,1974,07560,1   ,4   ,2   ,0   ,2   ,8 ,9   
6177203,840,87,001,101,1974,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6177203,840,87,001,101,1974,07610,8   ,3   ,4   ,7   ,5   ,21,27  
6178316,840,87,001,101,1975,03160,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178316,840,87,001,101,1975,03940,1   ,1   ,2   ,0   ,0   ,4 ,4   
6178316,840,87,001,101,1975,04020,2   ,1   ,0   ,1   ,0   ,4 ,4   
6178316,840,87,001,101,1975,04120,0   ,2   ,0   ,0   ,0   ,2 ,2   
6178316,840,87,001,101,1975,04520,0   ,0   ,1   ,2   ,0   ,3 ,3   
6178316,840,87,001,101,1975,04560,3   ,2   ,2   ,2   ,2   ,11,11  
6178316,840,87,001,101,1975,04610,0   ,1   ,1   ,3   ,0   ,5 ,5   
6178316,840,87,001,101,1975,04630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178316,840,87,001,101,1975,04661,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178316,840,87,001,101,1975,04670,0   ,2   ,1   ,5   ,1   ,8 ,9   
6178316,840,87,001,101,1975,04770,3   ,3   ,1   ,0   ,3   ,8 ,10  
6178316,840,87,001,101,1975,04880,2   ,4   ,2   ,0   ,1   ,8 ,9   
6178316,840,87,001,101,1975,04930,0   ,0   ,1   ,0   ,6   ,4 ,7   
6178316,840,87,001,101,1975,04940,0   ,2   ,1   ,0   ,1   ,3 ,4   
6178316,840,87,001,101,1975,04980,1   ,0   ,1   ,3   ,4   ,6 ,9   
6178316,840,87,001,101,1975,05070,1   ,0   ,0   ,4   ,3   ,8 ,8   
6178316,840,87,001,101,1975,05170,0   ,0   ,1   ,0   ,1   ,2 ,2   
6178316,840,87,001,101,1975,05290,0   ,0   ,0   ,0   ,6   ,3 ,6   
6178316,840,87,001,101,1975,05580,6   ,3   ,0   ,0   ,0   ,8 ,9   
6178316,840,87,001,101,1975,05600,1   ,1   ,0   ,0   ,3   ,5 ,5   
6178316,840,87,001,101,1975,05630,2   ,0   ,0   ,0   ,0   ,2 ,2   
6178316,840,87,001,101,1975,05670,2   ,0   ,0   ,1   ,0   ,3 ,3   
6178316,840,87,001,101,1975,05810,5   ,4   ,6   ,4   ,7   ,20,26  
6178316,840,87,001,101,1975,05870,4   ,2   ,0   ,1   ,1   ,7 ,8   
6178316,840,87,001,101,1975,05950,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178316,840,87,001,101,1975,05980,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178316,840,87,001,101,1975,06080,0   ,2   ,0   ,2   ,1   ,5 ,5   
6178316,840,87,001,101,1975,06240,6   ,11  ,7   ,12  ,3   ,34,39  
6178316,840,87,001,101,1975,06520,1   ,2   ,0   ,0   ,0   ,2 ,3   
6178316,840,87,001,101,1975,06590,4   ,2   ,1   ,1   ,1   ,9 ,9   
6178316,840,87,001,101,1975,06740,2   ,4   ,1   ,1   ,1   ,8 ,9   
6178316,840,87,001,101,1975,06760,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178316,840,87,001,101,1975,06810,5   ,0   ,0   ,1   ,1   ,5 ,7   
6178316,840,87,001,101,1975,06870,1   ,0   ,0   ,1   ,0   ,2 ,2   
6178316,840,87,001,101,1975,06882,0   ,0   ,1   ,0   ,7   ,4 ,8   
6178316,840,87,001,101,1975,07040,1   ,2   ,0   ,0   ,2   ,5 ,5   
6178316,840,87,001,101,1975,07210,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178316,840,87,001,101,1975,07270,0   ,2   ,2   ,0   ,1   ,4 ,5   
6178316,840,87,001,101,1975,07280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6178316,840,87,001,101,1975,07350,3   ,3   ,2   ,1   ,0   ,8 ,9   
6178316,840,87,001,101,1975,07550,10  ,10  ,4   ,5   ,3   ,19,32  
6178316,840,87,001,101,1975,07560,7   ,2   ,3   ,2   ,1   ,13,15  
6178316,840,87,001,101,1975,07590,0   ,4   ,0   ,0   ,0   ,3 ,4   
6178316,840,87,001,101,1975,07610,16  ,3   ,4   ,3   ,6   ,22,32  
6182946,840,87,001,101,1976,02120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6182946,840,87,001,101,1976,02280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6182946,840,87,001,101,1976,04020,2   ,0   ,0   ,0   ,0   ,2 ,2   
6182946,840,87,001,101,1976,04120,0   ,0   ,1   ,0   ,1   ,2 ,2   
6182946,840,87,001,101,1976,04230,0   ,1   ,5   ,0   ,3   ,3 ,9   
6182946,840,87,001,101,1976,04440,0   ,0   ,2   ,0   ,0   ,1 ,2   
6182946,840,87,001,101,1976,04520,0   ,0   ,0   ,1   ,0   ,1 ,1   
6182946,840,87,001,101,1976,04560,5   ,3   ,2   ,1   ,3   ,13,14  
6182946,840,87,001,101,1976,04590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6182946,840,87,001,101,1976,04610,0   ,1   ,1   ,2   ,0   ,4 ,4   
6182946,840,87,001,101,1976,04661,0   ,0   ,0   ,1   ,0   ,1 ,1   
6182946,840,87,001,101,1976,04670,0   ,1   ,1   ,1   ,0   ,3 ,3   
6182946,840,87,001,101,1976,04770,0   ,0   ,8   ,1   ,3   ,8 ,12  
6182946,840,87,001,101,1976,04880,1   ,3   ,1   ,1   ,0   ,5 ,6   
6182946,840,87,001,101,1976,04930,0   ,0   ,3   ,1   ,13  ,8 ,17  
6182946,840,87,001,101,1976,04980,1   ,2   ,0   ,3   ,0   ,3 ,6   
6182946,840,87,001,101,1976,05070,0   ,0   ,1   ,1   ,4   ,6 ,6   
6182946,840,87,001,101,1976,05170,0   ,0   ,1   ,1   ,1   ,3 ,3   
6182946,840,87,001,101,1976,05580,10  ,5   ,1   ,0   ,0   ,13,16  
6182946,840,87,001,101,1976,05600,2   ,0   ,0   ,0   ,3   ,4 ,5   
6182946,840,87,001,101,1976,05630,3   ,1   ,0   ,0   ,0   ,4 ,4   
6182946,840,87,001,101,1976,05670,1   ,2   ,0   ,0   ,0   ,3 ,3   
6182946,840,87,001,101,1976,05810,4   ,2   ,6   ,5   ,6   ,22,23  
6182946,840,87,001,101,1976,05870,1   ,0   ,0   ,0   ,0   ,1 ,1   
6182946,840,87,001,101,1976,05950,0   ,1   ,1   ,0   ,0   ,2 ,2   
6182946,840,87,001,101,1976,05980,0   ,0   ,0   ,0   ,4   ,3 ,4   
6182946,840,87,001,101,1976,06080,1   ,2   ,2   ,2   ,0   ,7 ,7   
6182946,840,87,001,101,1976,06130,0   ,0   ,3   ,0   ,3   ,3 ,6   
6182946,840,87,001,101,1976,06140,0   ,0   ,1   ,0   ,3   ,3 ,4   
6182946,840,87,001,101,1976,06190,0   ,0   ,0   ,0   ,3   ,1 ,3   
6182946,840,87,001,101,1976,06240,6   ,8   ,4   ,9   ,4   ,29,31  
6182946,840,87,001,101,1976,06270,0   ,0   ,0   ,1   ,0   ,1 ,1   
6182946,840,87,001,101,1976,06540,0   ,1   ,0   ,0   ,0   ,1 ,1   
6182946,840,87,001,101,1976,06590,1   ,3   ,1   ,3   ,4   ,11,12  
6182946,840,87,001,101,1976,06670,0   ,0   ,1   ,0   ,0   ,1 ,1   
6182946,840,87,001,101,1976,06740,3   ,2   ,2   ,4   ,1   ,10,12  
6182946,840,87,001,101,1976,06810,1   ,0   ,1   ,0   ,0   ,2 ,2   
6182946,840,87,001,101,1976,06870,0   ,2   ,1   ,2   ,3   ,8 ,8   
6182946,840,87,001,101,1976,06882,0   ,0   ,2   ,0   ,2   ,2 ,4   
6182946,840,87,001,101,1976,07040,3   ,1   ,1   ,1   ,2   ,8 ,8   
6182946,840,87,001,101,1976,07050,0   ,0   ,0   ,1   ,1   ,2 ,2   
6182946,840,87,001,101,1976,07222,0   ,1   ,0   ,1   ,1   ,3 ,3   
6182946,840,87,001,101,1976,07270,0   ,1   ,0   ,0   ,2   ,3 ,3   
6182946,840,87,001,101,1976,07350,2   ,0   ,1   ,0   ,0   ,3 ,3   
6182946,840,87,001,101,1976,07550,9   ,6   ,5   ,7   ,7   ,30,34  
6182946,840,87,001,101,1976,07560,0   ,3   ,2   ,0   ,3   ,8 ,8   
6182946,840,87,001,101,1976,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6182946,840,87,001,101,1976,07610,8   ,8   ,10  ,7   ,8   ,29,41  
6182946,840,87,001,101,1976,07660,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187990,840,87,001,101,1977,02140,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187990,840,87,001,101,1977,02280,2   ,0   ,0   ,0   ,0   ,1 ,2   
6187990,840,87,001,101,1977,03160,0   ,0   ,0   ,0   ,2   ,2 ,2   
6187990,840,87,001,101,1977,03940,1   ,1   ,0   ,0   ,1   ,3 ,3   
6187990,840,87,001,101,1977,04020,1   ,2   ,0   ,2   ,1   ,6 ,6   
6187990,840,87,001,101,1977,04120,0   ,1   ,1   ,1   ,1   ,4 ,4   
6187990,840,87,001,101,1977,04520,0   ,1   ,1   ,1   ,2   ,5 ,5   
6187990,840,87,001,101,1977,04560,1   ,0   ,0   ,1   ,0   ,2 ,2   
6187990,840,87,001,101,1977,04610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6187990,840,87,001,101,1977,04670,0   ,3   ,1   ,3   ,0   ,7 ,7   
6187990,840,87,001,101,1977,04770,1   ,1   ,1   ,3   ,4   ,8 ,10  
6187990,840,87,001,101,1977,04880,3   ,1   ,2   ,0   ,0   ,5 ,6   
6187990,840,87,001,101,1977,04930,0   ,2   ,2   ,3   ,2   ,5 ,9   
6187990,840,87,001,101,1977,04950,0   ,1   ,0   ,0   ,0   ,1 ,1   
6187990,840,87,001,101,1977,04980,2   ,4   ,0   ,1   ,2   ,4 ,9   
6187990,840,87,001,101,1977,05070,0   ,1   ,1   ,0   ,4   ,4 ,6   
6187990,840,87,001,101,1977,05110,0   ,0   ,0   ,0   ,1   ,1 ,1   
6187990,840,87,001,101,1977,05170,1   ,1   ,0   ,0   ,0   ,2 ,2   
6187990,840,87,001,101,1977,05290,1   ,0   ,0   ,0   ,1   ,2 ,2   
6187990,840,87,001,101,1977,05580,6   ,1   ,1   ,0   ,0   ,7 ,8   
6187990,840,87,001,101,1977,05600,0   ,2   ,0   ,0   ,0   ,1 ,2   
6187990,840,87,001,101,1977,05630,1   ,0   ,0   ,0   ,2   ,3 ,3   
6187990,840,87,001,101,1977,05670,3   ,1   ,1   ,0   ,0   ,4 ,5   
6187990,840,87,001,101,1977,05810,4   ,0   ,3   ,5   ,4   ,14,16  
6187990,840,87,001,101,1977,05870,2   ,0   ,0   ,0   ,0   ,2 ,2   
6187990,840,87,001,101,1977,05930,0   ,0   ,0   ,0   ,2   ,2 ,2   
6187990,840,87,001,101,1977,05950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6187990,840,87,001,101,1977,06080,0   ,1   ,0   ,0   ,0   ,1 ,1   
6187990,840,87,001,101,1977,06130,0   ,0   ,1   ,4   ,2   ,5 ,7   
6187990,840,87,001,101,1977,06140,1   ,0   ,0   ,1   ,0   ,2 ,2   
6187990,840,87,001,101,1977,06160,0   ,0   ,0   ,0   ,4   ,1 ,4   
6187990,840,87,001,101,1977,06170,0   ,0   ,1   ,0   ,0   ,1 ,1   
6187990,840,87,001,101,1977,06190,0   ,0   ,0   ,1   ,0   ,1 ,1   
6187990,840,87,001,101,1977,06240,6   ,6   ,8   ,7   ,1   ,27,28  
6187990,840,87,001,101,1977,06590,2   ,1   ,1   ,1   ,3   ,8 ,8   
6187990,840,87,001,101,1977,06740,1   ,4   ,4   ,2   ,1   ,10,12  
6187990,840,87,001,101,1977,06810,0   ,1   ,0   ,0   ,1   ,2 ,2   
6187990,840,87,001,101,1977,06870,1   ,0   ,1   ,0   ,0   ,2 ,2   
6187990,840,87,001,101,1977,06882,0   ,0   ,4   ,0   ,2   ,3 ,6   
6187990,840,87,001,101,1977,07040,1   ,3   ,1   ,3   ,2   ,7 ,10  
